sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
7041,2026-08-10T18:22:56.000+01:00,42.53268814086914,49.937435150146484,56.1753044128418,1290.0,31.20584487915039,34.07035827636719,37.973602294921875,1020.214111328125,0.562744140625,1.0,124.0,31124,16739,live,,,,,,
7042,2026-08-10T18:23:06.000+01:00,41.93534469604492,48.87847900390625,54.579044342041016,1320.0,31.211185455322266,34.10749816894531,38.15823745727539,1019.7482299804688,4.6588134765625,1.0,123.0,31098,16750,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7043,2026-08-10T18:23:16.000+01:00,48.394893646240234,57.20502471923828,64.78650665283203,1329.0,31.232547760009766,34.149757385253906,38.406959533691406,1019.76953125,0.2130126953125,1.0,121.0,31181,16744,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7044,2026-08-10T18:23:27.000+01:00,51.422149658203125,64.10900115966797,76.34650421142578,1320.0,31.141756057739258,34.200225830078125,37.999542236328125,1019.803955078125,0.34423828125,1.0,117.0,31269,16754,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7045,2026-08-10T18:23:36.000+01:00,51.56935119628906,68.09860229492188,85.15708923339844,1295.0,31.163118362426758,34.212127685546875,37.978179931640625,1019.886962890625,0.830078125,1.0,105.0,31266,16711,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7046,2026-08-10T18:23:46.000+01:00,51.4254264831543,69.44792175292969,88.39447021484375,1257.0,31.157777786254883,34.23085021972656,37.915618896484375,1019.759033203125,1.279296875,1.0,99.0,31259,16701,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7047,2026-08-10T18:23:56.000+01:00,52.681270599365234,70.67261505126953,89.48927307128906,1229.0,31.213855743408203,34.240203857421875,37.82101058959961,1019.664794921875,0.9423828125,1.0,97.0,31264,16688,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7048,2026-08-10T18:24:06.000+01:00,52.41332244873047,70.38448333740234,89.19511413574219,1206.0,31.235218048095703,34.253814697265625,37.68825912475586,1019.7142333984375,0.494384765625,1.0,96.0,31250,16691,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7049,2026-08-10T18:24:17.000+01:00,52.12638854980469,70.67546081542969,90.23350524902344,1176.0,31.235218048095703,34.292091369628906,37.399864196777344,1019.7791137695312,0.6488037109375,1.0,96.0,31272,16672,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7050,2026-08-10T18:24:27.000+01:00,53.78474426269531,72.32365417480469,91.74909973144531,1158.0,31.18181037902832,34.31166076660156,37.21828079223633,1019.7059326171875,0.7318115234375,1.0,96.0,31295,16653,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7051,2026-08-10T18:24:36.000+01:00,53.2559814453125,72.5246810913086,92.906005859375,1124.0,31.101701736450195,34.32044219970703,37.06416320800781,1019.71826171875,0.123291015625,1.0,92.0,31357,16633,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7052,2026-08-10T18:24:46.000+01:00,54.946170806884766,74.7172622680664,95.60820007324219,1089.0,30.922788619995117,34.32867431640625,36.97261047363281,1019.782958984375,0.64697265625,1.0,87.0,31367,16614,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7053,2026-08-10T18:24:57.000+01:00,52.71030807495117,71.19807434082031,90.63684844970703,1060.0,30.848020553588867,34.320159912109375,36.89021301269531,1020.0228271484375,2.398681640625,1.0,85.0,31398,16582,live,,,,,,
7054,2026-08-10T18:25:07.000+01:00,47.688941955566406,62.47317886352539,77.6177978515625,1036.0,30.848020553588867,34.31817626953125,36.91615295410156,1020.3030395507812,2.8021240234375,1.0,87.0,31367,16573,live,,,,,,
7057,2026-08-10T18:25:36.000+01:00,43.92612075805664,53.61362075805664,62.62123489379883,1036.0,31.00823974609375,34.321014404296875,36.60791778564453,1019.955810546875,3.4722900390625,1.0,92.0,31326,16583,live,,,,,,
7058,2026-08-10T18:25:47.000+01:00,44.610267639160156,54.04640197753906,62.68851089477539,1033.0,31.042953491210938,34.32157897949219,36.47974395751953,1019.5870971679688,3.6871337890625,1.0,92.0,31318,16568,live,,,,,,
7059,2026-08-10T18:25:57.000+01:00,45.374732971191406,54.447147369384766,62.5766487121582,1034.0,31.120393753051758,34.33122253417969,36.357669830322266,1020.0537719726562,4.666748046875,1.0,92.0,31305,16573,live,940GZZLUKSX,King's Cross St. Pancras,,,,
7061,2026-08-10T18:26:17.000+01:00,42.81156921386719,50.651588439941406,57.41664123535156,1034.0,31.173799514770508,34.368934631347656,36.07537841796875,1020.07421875,0.2044677734375,1.0,93.0,31304,16561,live,,,,,51.52930489119772,-0.11718648340959506
7062,2026-08-10T18:26:26.000+01:00,40.34432601928711,47.34151077270508,53.22501754760742,1034.0,31.221866607666016,34.372901916503906,35.861751556396484,1019.818359375,2.55859375,1.0,93.0,31332,16557,live,,,,,51.52816924186585,-0.11530643158473268
7063,2026-08-10T18:26:36.000+01:00,38.91921615600586,45.51125717163086,50.988277435302734,1034.0,31.235218048095703,34.391334533691406,35.649654388427734,1019.0137329101562,8.0462646484375,1.0,93.0,31288,16547,live,,,,,,
7064,2026-08-10T18:26:46.000+01:00,37.81645202636719,44.44321060180664,50.043575286865234,1032.0,31.264591217041016,34.40296173095703,35.38872528076172,1019.6567993164062,6.4306640625,1.0,93.0,31357,16534,live,,,,,,
7065,2026-08-10T18:26:57.000+01:00,36.402626037597656,43.13818359375,48.97750473022461,1031.0,31.312658309936523,34.430747985839844,35.1583137512207,1020.7490844726562,10.9228515625,1.0,93.0,31318,16515,live,,,,,,
7066,2026-08-10T18:27:06.000+01:00,35.07645034790039,42.11808395385742,48.43809509277344,1032.0,31.309986114501953,34.448890686035156,34.91264343261719,1019.504150390625,12.4493408203125,1.0,94.0,31317,16510,live,,,,,,
7067,2026-08-10T18:27:16.000+01:00,35.00588607788086,42.01719665527344,48.3041877746582,1026.0,31.32600975036621,34.45258331298828,34.599830627441406,1020.3519287109375,8.477783203125,1.0,94.0,31323,16484,live,,,,,,
7068,2026-08-10T18:27:27.000+01:00,35.015647888183594,41.92713165283203,48.087890625,1017.0,31.352712631225586,34.468177795410156,34.24277114868164,1020.6222534179688,2.7032470703125,1.0,94.0,31318,16465,live,,,,,51.52272235596809,-0.10731052850198944
7069,2026-08-10T18:27:37.000+01:00,33.31142807006836,39.72915267944336,45.39216995239258,1009.0,31.352712631225586,34.488311767578125,34.059661865234375,1020.4285888671875,1.9366455078125,1.0,94.0,31324,16447,live,,,,,51.52119807356617,-0.10585479360275742
7070,2026-08-10T18:27:46.000+01:00,31.717533111572266,37.47233200073242,42.41693115234375,1003.0,31.36873435974121,34.49851989746094,33.67513656616211,1020.6632690429688,2.3468017578125,1.0,94.0,31354,16446,live,,,,,51.52046739912851,-0.10520639868753011
7071,2026-08-10T18:27:57.000+01:00,29.637216567993164,34.52627182006836,38.53255081176758,994.0,31.3607234954834,34.50163269042969,33.537803649902344,1020.2676391601562,3.956298828125,1.0,94.0,31358,16415,live,,,,,51.52030381594933,-0.10502548600444674
7072,2026-08-10T18:28:06.000+01:00,26.135536193847656,30.250831604003906,33.53715896606445,982.0,31.32868003845215,34.396156311035156,33.25093460083008,1019.9891357421875,2.7850341796875,1.0,87.0,31581,16416,live,940GZZLUFCN,Farringdon,,,,
7073,2026-08-10T18:28:16.000+01:00,20.229019165039062,23.498249053955078,26.14747428894043,945.0,31.307315826416016,34.4046630859375,32.159915924072266,1019.9996948242188,0.1055908203125,1.0,70.0,31626,16387,live,940GZZLUFCN,Farringdon,,,,
7074,2026-08-10T18:28:26.000+01:00,17.879003524780273,20.914411544799805,23.439420700073242,891.0,31.312658309936523,34.391334533691406,31.691463470458984,1020.0061645507812,0.064697265625,1.0,69.0,31605,16303,live,940GZZLUFCN,Farringdon,,,,
7075,2026-08-10T18:28:37.000+01:00,16.686288833618164,19.69875717163086,22.28110694885254,828.0,31.320669174194336,34.36865234375,31.053634643554688,1019.9998168945312,0.0634765625,1.0,69.0,31685,16270,live,940GZZLUFCN,Farringdon,,,,
7076,2026-08-10T18:28:47.000+01:00,15.163686752319336,17.9619083404541,20.38486671447754,774.0,31.296634674072266,34.31761169433594,30.66758155822754,1020.0302124023438,0.303955078125,1.0,62.0,31794,16232,live,940GZZLUFCN,Farringdon,,,,
7077,2026-08-10T18:28:57.000+01:00,13.352718353271484,15.808209419250488,17.931055068969727,738.0,31.17112922668457,34.30287170410156,30.016021728515625,1019.985595703125,0.4461669921875,1.0,56.0,31906,16205,live,940GZZLUFCN,Farringdon,,,,
7078,2026-08-10T18:29:07.000+01:00,11.143268585205078,13.15822696685791,14.886773109436035,700.0,30.992218017578125,34.26459503173828,29.567407608032227,1020.0152587890625,0.296630859375,1.0,53.0,31938,16144,live,940GZZLUFCN,Farringdon,,,,
7079,2026-08-10T18:29:17.000+01:00,9.387625694274902,11.037760734558105,12.43441390991211,669.0,30.928129196166992,34.26459503173828,29.37514305114746,1020.0421142578125,0.2685546875,1.0,55.0,31947,16088,live,940GZZLUFCN,Farringdon,,,,
7080,2026-08-10T18:29:27.000+01:00,8.637872695922852,10.104900360107422,11.325475692749023,640.0,30.94415283203125,34.19965362548828,29.155412673950195,1020.0243530273438,0.1776123046875,1.0,62.0,31948,16065,live,940GZZLUFCN,Farringdon,,,,
7081,2026-08-10T18:29:37.000+01:00,8.454803466796875,9.848379135131836,10.989823341369629,629.0,30.848020553588867,34.1270751953125,28.91279411315918,1020.0145263671875,0.0982666015625,1.0,63.0,32035,16047,live,940GZZLUFCN,Farringdon,,,,
7086,2026-08-10T18:30:26.000+01:00,20.313583374023438,22.893587112426758,24.670045852661133,683.0,30.936140060424805,34.10920715332031,30.479896545410156,1019.2196044921875,7.94921875,1.0,143.0,31618,16067,live,,,,,51.520346760480784,-0.10206845279637727
7087,2026-08-10T18:30:37.000+01:00,19.901046752929688,22.351726531982422,23.99536895751953,728.0,30.952163696289062,34.09814453125,31.14518928527832,1020.087890625,8.682861328125,1.0,162.0,31522,16097,live,,,,,51.520346760480784,-0.10206845279637727
7088,2026-08-10T18:30:47.000+01:00,20.194740295410156,22.639251708984375,24.25391387939453,792.0,30.962844848632812,34.10240173339844,31.45037078857422,1020.1016235351562,0.1373291015625,1.0,170.0,31478,16138,live,,,,,51.52024291300537,-0.09884078223855387
7089,2026-08-10T18:30:56.000+01:00,20.84070587158203,23.33618927001953,24.968271255493164,844.0,30.978866577148438,34.089927673339844,31.764705657958984,1019.665283203125,4.3634033203125,1.0,167.0,31448,16153,live,,,,,51.520266240070946,-0.09833634683533446
7090,2026-08-10T18:31:07.000+01:00,15.679415702819824,17.560970306396484,18.79400634765625,863.0,30.938812255859375,34.04994201660156,31.52513885498047,1019.674560546875,0.0927734375,1.0,129.0,31844,16188,live,940GZZLUBBN,Barbican,,,,
7091,2026-08-10T18:31:17.000+01:00,11.90921401977539,13.352533340454102,14.306930541992188,860.0,30.6771183013916,33.67224884033203,30.409704208374023,1019.6787719726562,0.0421142578125,1.0,115.0,32038,16180,live,940GZZLUBBN,Barbican,,,,
7092,2026-08-10T18:31:27.000+01:00,9.914496421813965,11.117656707763672,11.914194107055664,825.0,30.49553680419922,33.67083740234375,30.147249221801758,1019.69873046875,0.1995849609375,1.0,88.0,32080,16089,live,940GZZLUBBN,Barbican,,,,
7093,2026-08-10T18:31:37.000+01:00,9.464957237243652,10.606030464172363,11.356976509094238,774.0,30.180437088012695,33.59569549560547,29.965667724609375,1019.6752319335938,0.2349853515625,1.0,73.0,32064,16050,live,940GZZLUBBN,Barbican,,,,
7094,2026-08-10T18:31:47.000+01:00,11.057488441467285,12.453100204467773,13.40904426574707,707.0,30.062944412231445,33.59001922607422,29.961090087890625,1019.6972045898438,0.2197265625,1.0,69.0,32096,16001,live,940GZZLUBBN,Barbican,,,,
7095,2026-08-10T18:31:57.000+01:00,9.96713924407959,11.251035690307617,12.145291328430176,652.0,29.833295822143555,33.53160858154297,29.941253662109375,1019.700927734375,0.0372314453125,1.0,70.0,32091,15998,live,940GZZLUBBN,Barbican,,,,
7096,2026-08-10T18:32:07.000+01:00,9.135546684265137,10.314523696899414,11.136937141418457,609.0,29.5635929107666,33.50836944580078,30.156404495239258,1019.690185546875,0.107421875,1.0,75.0,32092,15973,live,940GZZLUBBN,Barbican,,,,
7097,2026-08-10T18:32:17.000+01:00,10.4949369430542,11.828557968139648,12.747200965881348,584.0,29.502174377441406,33.438323974609375,30.30136489868164,1019.708740234375,0.185546875,1.0,79.0,32082,15955,live,940GZZLUBBN,Barbican,,,,
7099,2026-08-10T18:32:37.000+01:00,17.364023208618164,19.63315773010254,21.231836318969727,572.0,29.56092071533203,33.404579162597656,30.708782196044922,1019.9863891601562,2.7764892578125,1.0,151.0,31629,15980,live,,,,,51.52020730385868,-0.09851297342885473
7100,2026-08-10T18:32:47.000+01:00,17.774429321289062,20.1257381439209,21.7980899810791,581.0,29.699779510498047,33.38842010498047,30.775920867919922,1019.896484375,0.8990478515625,1.0,182.0,31596,15996,live,,,,,51.52020730385868,-0.09851297342885473
7101,2026-08-10T18:32:56.000+01:00,18.07832908630371,20.479312896728516,22.19216537475586,602.0,29.766536712646484,33.371124267578125,30.788127899169922,1019.9474487304688,0.5096435546875,1.0,188.0,31550,16027,live,,,,,,
7102,2026-08-10T18:33:07.000+01:00,17.93639373779297,20.30542755126953,21.988365173339844,626.0,29.843976974487305,33.368568420410156,30.766765594482422,1020.0260009765625,0.7855224609375,1.0,182.0,31517,16030,live,,,,,,
7103,2026-08-10T18:33:17.000+01:00,19.696874618530273,22.305461883544922,24.16242218017578,663.0,29.90272331237793,33.37395477294922,30.724040985107422,1019.9570922851562,0.6890869140625,1.0,167.0,31532,16043,live,,,,,,
7104,2026-08-10T18:33:26.000+01:00,20.458589553833008,23.167686462402344,25.095993041992188,687.0,30.00152587890625,33.363189697265625,30.710308074951172,1020.3502197265625,3.9312744140625,1.0,153.0,31483,16047,live,940GZZLUBBN,Barbican,,,,
7105,2026-08-10T18:33:36.000+01:00,20.52617835998535,23.232080459594727,25.15148162841797,709.0,30.049591064453125,33.35609436035156,30.67368507385254,1020.1258544921875,2.24365234375,1.0,140.0,31512,16060,live,940GZZLUBBN,Barbican,,,,
7107,2026-08-10T18:33:56.000+01:00,20.224626541137695,22.976943969726562,24.976505279541016,735.0,30.129701614379883,33.356666564941406,30.65232276916504,1020.322509765625,1.966552734375,1.0,126.0,31493,16069,live,,,,,,
7108,2026-08-10T18:34:06.000+01:00,19.259096145629883,21.844829559326172,23.704689025878906,738.0,30.119020462036133,33.299102783203125,31.07652473449707,1020.018310546875,3.0419921875,1.0,125.0,31443,16080,live,940GZZLUMGT,Moorgate,,,,
7109,2026-08-10T18:34:16.000+01:00,11.537611961364746,13.075545310974121,14.175762176513672,737.0,29.998855590820312,33.06006622314453,32.50629425048828,1020.065673828125,0.4736328125,1.0,123.0,31612,16110,live,940GZZLUMGT,Moorgate,,,,
7110,2026-08-10T18:34:26.000+01:00,10.235886573791504,11.634108543395996,12.652703285217285,736.0,29.89204216003418,33.0186767578125,33.86281967163086,1019.9755249023438,0.9014892578125,1.0,110.0,31721,16184,live,940GZZLUMGT,Moorgate,,,,
7111,2026-08-10T18:34:36.000+01:00,9.378645896911621,10.680272102355957,11.6393404006958,718.0,29.886701583862305,33.00165557861328,34.416725158691406,1019.934326171875,0.4119873046875,1.0,91.0,31736,16248,live,940GZZLUMGT,Moorgate,,,,
7112,2026-08-10T18:34:47.000+01:00,8.29914379119873,9.467928886413574,10.337958335876465,678.0,29.822614669799805,32.86357116699219,35.06675720214844,1019.9625854492188,0.2825927734375,1.0,82.0,31760,16287,live,940GZZLUMGT,Moorgate,,,,
7113,2026-08-10T18:34:57.000+01:00,8.913772583007812,10.22696304321289,11.234164237976074,655.0,29.84931755065918,32.86924743652344,35.625240325927734,1020.0857543945312,1.231689453125,1.0,79.0,31771,16311,live,940GZZLUMGT,Moorgate,,,,
7114,2026-08-10T18:35:06.000+01:00,11.682394027709961,13.532960891723633,15.015836715698242,635.0,29.878690719604492,32.855064392089844,35.864803314208984,1020.0845947265625,0.0115966796875,1.0,77.0,31823,16351,live,940GZZLUMGT,Moorgate,,,,
7115,2026-08-10T18:35:17.000+01:00,11.009722709655762,12.872264862060547,14.418804168701172,615.0,29.905393600463867,32.8746337890625,36.240177154541016,1020.0795288085938,0.0506591796875,1.0,78.0,31800,16360,live,940GZZLUMGT,Moorgate,,,,
7116,2026-08-10T18:35:27.000+01:00,8.812286376953125,10.370667457580566,11.693511962890625,606.0,29.908063888549805,32.864990234375,36.42786407470703,1020.03173828125,0.4779052734375,1.0,79.0,31839,16374,live,940GZZLUMGT,Moorgate,,,,
7117,2026-08-10T18:35:37.000+01:00,8.884978294372559,10.579920768737793,12.069231986999512,597.0,29.93476676940918,32.85364532470703,36.45227813720703,1020.0120239257812,0.1971435546875,1.0,80.0,31855,16389,live,940GZZLUMGT,Moorgate,,,,
7118,2026-08-10T18:35:47.000+01:00,12.459589004516602,15.016718864440918,17.3319034576416,592.0,29.945449829101562,32.86980438232422,36.62775802612305,1020.0396728515625,0.2764892578125,1.0,83.0,31849,16393,live,940GZZLUMGT,Moorgate,,,,
7120,2026-08-10T18:36:07.000+01:00,17.190196990966797,20.82883071899414,24.162139892578125,592.0,29.974822998046875,32.87010192871094,36.282901763916016,1020.0665893554688,0.2691650390625,1.0,89.0,31751,16408,live,,,,,51.5183399190423,-0.08916019587567717
7121,2026-08-10T18:36:16.000+01:00,18.443870544433594,22.097429275512695,25.358924865722656,594.0,29.972152709960938,32.88398742675781,36.07080078125,1020.04443359375,0.2215576171875,1.0,91.0,31719,16401,live,,,,,51.5183399190423,-0.08916019587567717
7122,2026-08-10T18:36:27.000+01:00,18.68116569519043,22.153656005859375,25.170316696166992,606.0,30.004196166992188,32.881439208984375,35.808345794677734,1020.3101806640625,2.657470703125,1.0,95.0,31721,16392,live,,,,,,
7123,2026-08-10T18:36:37.000+01:00,19.125808715820312,22.419963836669922,25.180248260498047,621.0,30.028228759765625,32.88313293457031,35.61608123779297,1020.3402099609375,0.30029296875,1.0,98.0,31724,16380,live,,,,,,
7124,2026-08-10T18:36:47.000+01:00,18.26484489440918,21.188514709472656,23.545141220092773,638.0,30.057601928710938,32.891357421875,35.54283905029297,1020.3978271484375,0.576171875,1.0,98.0,31731,16389,live,,,,,,
7125,2026-08-10T18:36:57.000+01:00,18.40208625793457,21.204452514648438,23.39862823486328,655.0,30.049591064453125,32.90440368652344,35.40245819091797,1020.072021484375,3.258056640625,1.0,99.0,31726,16389,live,,,,,,
7126,2026-08-10T18:37:06.000+01:00,17.49201011657715,20.054250717163086,22.01224708557129,682.0,30.102998733520508,32.914894104003906,35.26970291137695,1020.0535888671875,0.184326171875,1.0,99.0,31715,16387,live,,,,,,
7130,2026-08-10T18:37:47.000+01:00,17.257238388061523,19.499509811401367,21.072118759155273,732.0,30.191120147705078,32.9747314453125,35.2437629699707,1020.6802978515625,,1.0,100.0,31706,16407,live,,,,,51.517328505379055,-0.08297383220507949
